990,-82.52,35.49,Quercus rubra,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,35.00,59.00,0,Unknown,Unknown
991,-82.52,35.49,Quercus rubra,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,24.00,60.00,0,Unknown,Unknown
992,-82.52,35.49,Quercus alba,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,27.00,77.00,0,Unknown,Unknown
993,-82.52,35.49,Juglans L.,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,17.00,65.00,0,Unknown,Unknown
994,-82.52,35.49,Ilex opaca,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,8.00,25.00,0,Unknown,Unknown
995,-82.52,35.49,Pinus taeda,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,18.00,70.00,0,Unknown,Unknown
996,-82.52,35.49,Ilex opaca,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,6.00,21.00,0,Unknown,Unknown
997,-82.52,35.49,Quercus stellata,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,23.00,76.00,0,Unknown,Unknown
998,-82.52,35.49,Prunus subhirtella ,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,12.00,35.00,0,Unknown,Unknown
999,-82.52,35.49,Picea pungens Engelm.,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,6.00,27.00,0,Unknown,Unknown
1000,-82.52,35.49,Quercus alba,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,35.00,87.00,0,Unknown,Unknown
1001,-82.52,35.49,Picea abies,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,70.00,0,Unknown,Unknown
1002,-82.52,35.49,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,22.00,65.00,0,Unknown,Unknown
1003,-82.52,35.49,Acer palmatum Thunb.,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,25.00,0,Unknown,Unknown
1004,-82.52,35.49,Picea abies,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,12.00,53.00,0,Unknown,Unknown
1005,-82.52,35.49,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,24.00,35.00,0,Unknown,Unknown
1006,-82.52,35.49,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,22.00,30.00,0,Unknown,Unknown
1007,-82.52,35.49,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,21.00,80.00,0,Unknown,Unknown
1008,-82.52,35.49,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,22.00,83.00,0,Unknown,Unknown
1009,-82.52,35.49,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,15.00,57.00,0,Unknown,Unknown
1010,-82.52,35.49,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,15.00,55.00,0,Unknown,Unknown
1011,-82.52,35.49,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,15.00,55.00,0,Unknown,Unknown
1012,-82.52,35.49,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,40.00,75.00,0,Unknown,Unknown
1013,-82.52,35.49,Picea abies,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,8.00,53.00,0,Unknown,Unknown
1014,-82.52,35.49,Magnolia L.,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,12.00,47.00,0,Unknown,Unknown
1015,-82.52,35.49,Oxydendrum arboreum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,13.00,46.00,0,Unknown,Unknown
1016,-82.52,35.49,Cornus florida,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,6.00,31.00,0,Unknown,Unknown
1017,-82.52,35.49,Quercus stellata,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,21.00,76.00,0,Unknown,Unknown
1018,-82.52,35.49,Quercus stellata,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,21.00,80.00,0,Unknown,Unknown
1019,-82.52,35.49,Ilex opaca,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,6.00,21.00,0,Unknown,Unknown
1020,-82.52,35.49,Quercus alba,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,31.00,76.00,0,Unknown,Unknown
1021,-82.52,35.49,Quercus alba,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,19.00,67.00,0,Unknown,Unknown
1022,-82.52,35.49,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,15.00,55.00,0,Unknown,Unknown
1023,-82.52,35.49,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,18.00,57.00,0,Unknown,Unknown
1024,-82.52,35.49,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,16.00,55.00,0,Unknown,Unknown
1025,-82.52,35.49,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,31.00,80.00,0,Unknown,Unknown
1026,-82.52,35.49,Quercus rubra,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,33.00,80.00,0,Unknown,Unknown
1027,-82.52,35.49,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
1028,-82.52,35.49,Cornus florida,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,8.00,20.00,0,Unknown,Unknown
1029,-82.52,35.49,Picea abies,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,28.00,80.00,0,Unknown,Unknown
1030,-82.52,35.49,Picea abies,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,18.00,76.00,0,Unknown,Unknown
1031,-82.52,35.49,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
1032,-82.52,35.49,Cornus florida,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,8.00,30.00,0,Unknown,Unknown
1033,-82.52,35.49,Pinus virginiana,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,15.00,80.00,0,Unknown,Unknown
1034,-82.52,35.49,Ilex opaca,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,25.00,0,Unknown,Unknown
1035,-82.52,35.49,Ilex opaca,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,6.00,25.00,0,Unknown,Unknown
1036,-82.52,35.49,Fraxinus L.,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,22.00,70.00,0,Unknown,Unknown
1037,-82.52,35.49,Quercus alba,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,33.00,80.00,0,Unknown,Unknown
1038,-82.52,35.49,Quercus alba,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,28.00,81.00,0,Unknown,Unknown
1039,-82.52,35.49,Quercus alba,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,22.00,75.00,0,Unknown,Unknown
1040,-82.52,35.49,Tsuga caroliniana,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,18.00,37.00,0,Unknown,Unknown
1041,-82.52,35.49,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,29.00,52.00,0,Unknown,Unknown
1042,-82.52,35.49,Quercus alba,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,28.00,70.00,0,Unknown,Unknown
1043,-82.52,35.49,Quercus alba,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,28.00,72.00,0,Unknown,Unknown
1044,-82.52,35.49,Quercus rubra,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,35.00,77.00,0,Unknown,Unknown
1045,-82.52,35.49,Quercus alba,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,24.00,60.00,0,Unknown,Unknown
1046,-82.52,35.49,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
1047,-82.52,35.49,Quercus alba,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,20.00,81.00,0,Unknown,Unknown
1048,-82.52,35.49,Quercus rubra,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,26.00,85.00,0,Unknown,Unknown
1049,-82.52,35.49,Acer saccharum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,22.00,58.00,0,Unknown,Unknown
1050,-82.52,35.49,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
1051,-82.52,35.49,Quercus alba,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,22.00,71.00,0,Unknown,Unknown
1052,-82.52,35.49,Quercus rubra,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,9.00,26.00,0,Unknown,Unknown
1053,-82.52,35.49,Quercus rubra,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,9.00,25.00,0,Unknown,Unknown
1054,-82.52,35.49,Picea abies,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,26.00,0,Unknown,Unknown
1055,-82.52,35.49,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,23.00,63.00,0,Unknown,Unknown
1056,-82.52,35.49,Quercus rubra,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,28.00,85.00,0,Unknown,Unknown
1057,-82.52,35.49,Picea abies,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,12.00,75.00,0,Unknown,Unknown
1058,-82.53,35.48,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,12.00,45.00,0,Unknown,Unknown
1059,-82.53,35.49,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,18.00,46.00,0,Unknown,Unknown
1060,-82.53,35.49,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,18.00,48.00,0,Unknown,Unknown
1061,-82.53,35.49,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
1062,-82.53,35.49,Acer saccharum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,19.00,56.00,0,Unknown,Unknown
1063,-82.53,35.49,Acer saccharum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,33.00,66.00,0,Unknown,Unknown
1064,-82.53,35.49,Acer saccharinum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,35.00,69.00,0,Unknown,Unknown
1065,-82.53,35.49,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
1066,-82.53,35.49,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,18.00,37.00,0,Unknown,Unknown
1067,-82.53,35.49,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
1068,-82.53,35.49,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,12.00,50.00,0,Unknown,Unknown
1069,-82.53,35.49,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,23.00,58.00,0,Unknown,Unknown
1070,-82.53,35.49,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,12.00,60.00,0,Unknown,Unknown
1071,-82.53,35.49,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,16.00,57.00,0,Unknown,Unknown
1072,-82.53,35.49,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,27.00,60.00,0,Unknown,Unknown
1073,-82.53,35.49,Tilia L.,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,8.00,60.00,0,Unknown,Unknown
1074,-82.53,35.49,Cornus florida,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,5.00,20.00,0,Unknown,Unknown
1075,-82.53,35.49,Picea pungens Engelm.,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,17.00,53.00,0,Unknown,Unknown
1076,-82.53,35.49,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,33.00,86.00,0,Unknown,Unknown
1077,-82.53,35.49,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,17.00,52.00,0,Unknown,Unknown
1078,-82.53,35.49,Picea pungens Engelm.,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,12.00,46.00,0,Unknown,Unknown
1079,-82.53,35.49,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,25.00,62.00,0,Unknown,Unknown
1080,-82.53,35.49,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,20.00,70.00,0,Unknown,Unknown
1081,-82.52,35.49,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,42.00,86.00,0,Unknown,Unknown
1082,-82.52,35.49,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
1083,-82.52,35.49,Quercus alba,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,16.00,70.00,0,Unknown,Unknown
1084,-82.52,35.49,Picea abies,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,15.00,66.00,0,Unknown,Unknown
1085,-82.52,35.49,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
1086,-82.52,35.49,Quercus stellata,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,25.00,75.00,0,Unknown,Unknown
1087,-82.52,35.49,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
1088,-82.52,35.49,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,14.00,76.00,0,Unknown,Unknown
1089,-82.52,35.49,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,22.00,75.00,0,Unknown,Unknown
1090,-82.52,35.49,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,14.00,76.00,0,Unknown,Unknown
1091,-82.52,35.49,Quercus stellata,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,8.00,36.00,0,Unknown,Unknown
1092,-82.52,35.49,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
1093,-82.52,35.49,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
1094,-82.52,35.49,Tsuga caroliniana,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,11.00,36.00,0,Unknown,Unknown
1095,-82.52,35.49,Tsuga caroliniana,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,12.00,33.00,0,Unknown,Unknown
1096,-82.52,35.49,Tsuga caroliniana,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,8.00,35.00,0,Unknown,Unknown
1097,-82.52,35.49,Quercus rubra,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,22.00,65.00,0,Unknown,Unknown
1098,-82.52,35.49,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,25.00,70.00,0,Unknown,Unknown
1099,-82.52,35.49,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,16.00,70.00,0,Unknown,Unknown
1100,-82.52,35.49,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,17.00,74.00,0,Unknown,Unknown
1101,-82.52,35.49,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
1102,-82.52,35.49,Quercus alba,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,29.00,75.00,0,Unknown,Unknown
1103,-82.52,35.49,Picea abies,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,18.00,60.00,0,Unknown,Unknown
1104,-82.52,35.49,Picea abies,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,20.00,61.00,0,Unknown,Unknown
1105,-82.52,35.49,Picea abies,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,21.00,57.00,0,Unknown,Unknown
1106,-82.52,35.49,Malus angustifolia,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,9.00,25.00,0,Unknown,Unknown
1107,-82.52,35.49,Malus angustifolia,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,8.00,27.00,0,Unknown,Unknown
1108,-82.52,35.49,Picea abies,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,14.00,43.00,0,Unknown,Unknown
1109,-82.52,35.49,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,6.00,50.00,0,Unknown,Unknown
1110,-82.52,35.49,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,60.00,0,Unknown,Unknown
1111,-82.52,35.49,Tsuga caroliniana,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,11.00,24.00,0,Unknown,Unknown
1112,-82.52,35.49,Tsuga caroliniana,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,12.00,20.00,0,Unknown,Unknown
1113,-82.52,35.49,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,13.00,40.00,0,Unknown,Unknown
1114,-82.52,35.49,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,39.00,68.00,0,Unknown,Unknown
1115,-82.52,35.49,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,30.00,70.00,0,Unknown,Unknown
1116,-82.52,35.49,Quercus alba,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,27.00,85.00,0,Unknown,Unknown
1117,-82.52,35.49,Quercus alba,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,32.00,87.00,0,Unknown,Unknown
1118,-82.52,35.49,Picea abies,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,12.00,34.00,0,Unknown,Unknown
1119,-82.52,35.49,Betula papyrifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,9.00,23.00,0,Unknown,Unknown
1120,-82.52,35.49,Picea abies,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,26.00,0,Unknown,Unknown
1121,-82.52,35.49,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,33.00,80.00,0,Unknown,Unknown
1122,-82.52,35.49,Quercus alba,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,20.00,70.00,0,Unknown,Unknown
1123,-82.52,35.49,Malus angustifolia,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,4.00,22.00,0,Unknown,Unknown
1124,-82.52,35.49,Robinia L.,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,8.00,25.00,0,Unknown,Unknown
